#												
#   VizieR Astronomical Server vizier.u-strasbg.fr												
#    Date: 2021-04-26T06:10:12 [V1.99+ (14-Oct-2013)]												
#   In case of problem, please report to:	cds-question@unistra.fr											
#												
#												
#Coosys	J2000:	eq_FK5 J2000										
#INFO	votable-version=1.99+ (14-Oct-2013)											
#INFO	-ref=VIZ6086582db0ad4											
#INFO	-out.max=9999											
#INFO	queryParameters=18											
#-oc.form=dec												
#-out.max=9999												
#-nav=cat:J/AJ/159/60&tab:{J/AJ/159/60/table1}&key:source=J/AJ/159/60/table1&HTTPPRM:&												
#-source=J/AJ/159/60/table1												
#-order=I												
#-out=TIC												
#-out=Sec												
#-out=Outbst												
#-out=Flare												
#-out=tpeak												
#-out=e_tpeak												
#-out=E_tpeak												
#-out=Amp												
#-out=e_Amp												
#-out=E_Amp												
#-out=Ebol												
#-out=e_Ebol												
#-out=E_Ebol												
#												
												
#RESOURCE=yCat_51590060												
#Name: J/AJ/159/60												
#Title: 8695 flares from 1228 stars in TESS sectors 1 & 2 (Gunther+, 2020)												
#Table	J_AJ_159_60_table1:											
#Name: J/AJ/159/60/table1												
#Title: Catalog of all individual flares found in the Transiting Exoplanet Survey Satellite (TESS) sectors 1 and 2												
#Column	TIC	(I9)	[2760232/471015484] TESS input catalog identifier	[ucd=meta.id;meta.main]								
355509155	2	6	1	2458379.551858	0.000112	0.000113	0.05583	0.00478	0.00525	4.97E+032	3.53E+031	4.87E+031
355509155	2	7	1	2458380.273053	0.000417	0.000465	0.02842	0.00284	0.00313	5.99E+032	6.51E+031	1.02E+032
355601331	1	1	1	2458335.16983	0.000123	0.000129	0.11619	0.00424	0.00433	2.5E+033	1.93E+032	2.07E+032
355601331	1	1	2	2458335.161927	0.000103	9.8E-05	0.16229	0.00563	0.00578	1.78E+033	1.39E+032	1.41E+032
355601331	2	1	1	2458362.415247	9.2E-05	9.4E-05	0.08158	0.00521	0.0054	8.9E+032	5.63E+031	4.95E+031
355601331	2	2	1	2458377.613389	4.5E-05	4.6E-05	0.36113	0.00701	0.00696	5.31E+033	1.04E+032	1.08E+032
355650859	2	1	1	2458357.507436	0.000269	0.000283	0.0221	0.00076	0.00073	1.11E+035	6.6E+033	7.49E+033
355650859	2	2	1	2458368.66605	7.1E-05	6.5E-05	0.03282	0.0026	0.00466	1.29E+034	2.01E+033	2.37E+033
355650859	2	2	2	2458368.671119	0.000366	0.000376	0.00998	0.00102	0.00129	3.53E+034	8.87E+033	1.22E+034
355650859	2	4	1	2458375.070574	0.000445	0.000557	0.00546	0.0008	0.00086	1.06E+034	2.14E+033	4.23E+033
355739089	1	1	1	2458328.370007	0.000388	0.000465	0.0109	0.00241	0.00287	         	         	
355739089	1	2	1	2458332.316584	3.2E-05	3.3E-05	0.14225	0.00402	0.00423	         	         	
355739089	1	4	1	2458342.369122	0.000366	0.000402	0.01463	0.00175	0.0018	         	         	
355739089	1	5	1	2458345.46874	0.000401	0.000419	0.01576	0.00152	0.00154	         	         	
355739089	2	1	1	2458363.736833	4.3E-05	4.3E-05	0.10215	0.00212	0.00211	         	         	
355739089	2	4	1	2458379.695002	4.3E-05	4.5E-05	0.06287	0.01302	0.01573	         	         	
355766445	1	1	1	2458325.447739	7.8E-05	7.2E-05	0.14765	0.00724	0.00782	1.13E+034	9.92E+032	1.3E+033
355766445	1	1	2	2458325.454326	6.3E-05	6.1E-05	0.11178	0.01148	0.02433	1.17E+033	1.66E+032	1.48E+032
355766445	1	2	1	2458327.190492	0.000155	0.000131	0.08898	0.0316	0.04654	3.73E+032	6.8E+031	9.22E+031
355766445	1	2	2	2458327.194115	0.00056	0.000657	0.01382	0.00318	0.00271	1.04E+033	1.99E+032	2.39E+032
355766445	1	3	1	2458330.676167	0.000385	0.000371	0.01448	0.00404	0.00664	4.33E+032	1.07E+032	1.4E+032
355766445	1	4	1	2458331.77336	0.000269	0.000354	0.01097	0.00174	0.00215	5.45E+032	1.46E+032	1.12E+032
355766445	1	5	1	2458333.654744	0.000436	0.000606	0.01372	0.00214	0.00252	9.83E+032	1.57E+032	2.65E+032
355766445	1	8	1	2458335.843013	0.000708	0.000739	0.00863	0.00098	0.00101	1.08E+033	1.67E+032	2.28E+032
355766445	1	9	1	2458336.351599	0.000325	0.00031	0.01675	0.00218	0.00261	9.53E+032	1.58E+032	1.64E+032
355766445	1	10	1	2458341.251357	0.00072	0.00088	0.01162	0.00113	0.00112	2.07E+033	4.41E+032	3.71E+032
355766445	1	11	1	2458342.481018	0.000369	0.000399	0.01148	0.00269	0.00399	3.92E+032	9.39E+031	1.04E+032
355766445	1	12	1	2458343.89893	0.000622	0.000611	0.01561	0.001	0.00095	3.48E+033	4.25E+032	3.33E+032
355766445	1	13	1	2458344.519145	0.00055	0.000617	0.00997	0.00118	0.00121	1.23E+033	1.65E+032	2.44E+032
355766445	1	14	1	2458346.571495	6.7E-05	6.7E-05	0.04416	0.00216	0.00221	1.39E+033	9.99E+031	9.88E+031
355766445	1	15	1	2458346.785335	0.000481	0.000472	0.01177	0.00159	0.00165	9.13E+032	2.42E+032	2.1E+032
355766445	1	16	1	2458347.131058	0.000378	0.000317	0.01271	0.00191	0.00221	5.32E+032	9.13E+031	1.18E+032
355766445	1	17	1	2458349.389179	0.000521	0.000577	0.01112	0.00127	0.00138	9.01E+032	1.57E+032	2.04E+032
355766445	1	18	1	2458352.817054	0.000153	0.00014	0.0221	0.00222	0.00279	5.49E+032	5.44E+031	6.23E+031
355766445	2	1	1	2458355.259152	0.000246	0.000326	0.01078	0.00215	0.00281	3.49E+032	7.17E+031	9.98E+031
355766445	2	2	1	2458356.527452	0.000535	0.000836	0.01148	0.00135	0.00157	1.03E+033	1.67E+032	1.2E+032
355766445	2	3	1	2458357.156876	0.000119	0.000129	0.02897	0.00218	0.00242	8.82E+032	1.2E+032	9.58E+031
355766445	2	4	1	2458357.669988	0.000361	0.000402	0.00831	0.00181	0.00231	4.17E+032	1.2E+032	1.87E+032
355766445	2	5	1	2458357.93944	7.4E-05	5.4E-05	0.07332	0.00662	0.00781	1.15E+033	2.09E+032	2.4E+032
355766445	2	5	2	2458357.941851	0.000546	0.000502	0.01574	0.00399	0.00516	1.35E+033	4.02E+032	2.46E+032
355766445	2	6	1	2458360.263735	0.000814	0.000904	0.01006	0.00119	0.00118	1.57E+033	3.88E+032	3.92E+032
355766445	2	7	1	2458364.324284	0.000381	0.000334	0.02122	0.00147	0.00152	2.09E+033	2.14E+032	2.08E+032
355766445	2	8	1	2458369.182052	0.000544	0.000678	0.01171	0.0014	0.00148	1.55E+033	2.66E+032	2.64E+032
355766445	2	9	1	2458369.542973	0.000198	0.000204	0.02245	0.00128	0.00133	1.76E+033	1.21E+032	1.5E+032
355766445	2	10	1	2458373.990664	9.7E-05	9.7E-05	0.08379	0.00347	0.00332	4.72E+033	6.89E+032	5.27E+032
355766445	2	10	2	2458373.997539	0.001049	0.001234	0.03166	0.00587	0.0071	1.07E+034	2.8E+033	5.82E+033
355767053	1	2	1	2458332.920543	2.7E-05	2.9E-05	0.62166	0.01397	0.01407	8.67E+033	3.28E+032	2.77E+032
355767053	1	3	1	2458336.203197	0.000128	0.000129	0.06813	0.00491	0.00529	6.88E+032	8.36E+031	7.3E+031
355767053	1	3	2	2458336.220703	0.006654	0.002787	0.01841	0.00212	0.00191	3.09E+033	1.27E+033	2.12E+032
355767053	1	5	1	2458342.668247	0.000592	0.000746	0.02302	0.00218	0.00249	1.06E+033	6.55E+031	1.01E+032
355767053	1	6	1	2458345.5906	9.6E-05	1E-04	0.08897	0.00542	0.00601	1.08E+033	7.07E+031	8.09E+031
355767053	1	7	1	2458348.831981	7E-05	8.2E-05	0.16949	0.01353	0.01527	2.15E+033	1.51E+032	2.38E+032
355767053	1	8	1	2458350.060541	8.1E-05	8.2E-05	0.07244	0.00723	0.00917	6.16E+032	9.13E+031	9.76E+031
355767053	2	2	1	2458361.80361	0.000295	0.000297	0.0582	0.00279	0.00279	2.95E+033	3.07E+032	4.18E+032
355767053	2	2	2	2458361.875955	0.000242	0.000409	0.0222	0.00629	0.01088	2.15E+032	6.45E+031	9.31E+031
355767053	2	4	1	2458369.179371	0.000426	0.000475	0.02931	0.00329	0.00348	8.64E+032	1.13E+032	1.63E+032
355767053	2	5	1	2458370.104867	0.00012	0.000122	0.07557	0.0056	0.00603	1.17E+033	1.51E+032	2.02E+032
355767053	2	6	1	2458372.373497	8.1E-05	8.4E-05	0.11822	0.00722	0.00795	9.97E+032	9.31E+031	1.1E+032
355767053	2	7	1	2458377.022016	0.000249	0.000274	0.02732	0.0045	0.00513	3.64E+032	6.92E+031	6.2E+031
355767053	2	8	1	2458379.946131	0.001016	0.001177	0.02225	0.00287	0.00272	1.64E+033	3.75E+032	6.35E+032
355767053	2	10	1	2458381.026047	0.000569	0.000654	0.02755	0.00236	0.00252	1.72E+033	2.66E+032	3.49E+032
358071175	2	1	1	2458373.77018	0.00029	0.00033	0.01134	0.00118	0.00128	2.32E+034	2.91E+033	4.88E+033
358108300	1	2	1	2458332.486181	0.000584	0.00097	0.02306	0.005	0.00608	1.25E+033	2.91E+032	4.06E+032
358108300	1	3	1	2458333.135553	0.000301	0.000365	0.0273	0.00702	0.01006	6.85E+032	1.78E+032	2.15E+032
358108300	1	4	1	2458333.980339	0.000443	0.000559	0.02777	0.00562	0.00607	1.05E+033	3.08E+032	4.38E+032
358108300	1	5	1	2458335.778586	0.000106	0.000138	0.06378	0.0068	0.0077	1.23E+033	1.17E+032	1.44E+032
358108300	1	6	1	2458349.763099	0.00041	0.000375	0.02974	0.00381	0.00401	1.49E+033	1.87E+032	2.67E+032
358108300	1	7	1	2458351.792025	0.000291	0.000266	0.04325	0.00411	0.00431	1.87E+033	2.54E+032	2.56E+032
358108509	1	1	1	2458327.014817	0.000476	0.00056	0.20001	0.01197	0.01239	5.79E+032	6.72E+031	5.77E+031
358108509	1	2	1	2458353.160397	0.00016	0.000198	0.37941	0.04939	0.05131	2.43E+032	6.98E+031	1.23E+032
358108509	1	2	2	2458353.157212	1.6E-05	1.6E-05	4.52183	0.16634	0.13555	1.08E+033	4.7E+031	4.22E+031
358108509	1	2	3	2458353.17049	0.000521	0.000572	0.28694	0.02424	0.02309	8E+032	1.28E+032	1.31E+032
358174980	1	1	1	2458336.820631	0.000356	0.000385	0.00963	0.00192	0.00274	1.22E+034	2.06E+033	3.05E+033
358174980	2	2	1	2458373.5234	0.000112	0.00015	0.01651	0.00351	0.00583	1.04E+034	2.09E+033	2.27E+033
358174980	2	3	1	2458374.024579	8.5E-05	8.6E-05	0.03385	0.00162	0.00167	4.61E+034	2.71E+033	3.88E+033
358176584	1	1	1	2458329.122455	8.1E-05	9.4E-05	0.07599	0.00535	0.00643	9.37E+032	8.06E+031	8.22E+031
358176584	1	2	1	2458329.410596	0.000268	0.000234	0.01941	0.00241	0.00282	8E+032	1.98E+032	1.69E+032
358176584	1	3	1	2458331.823713	3.7E-05	3.8E-05	0.12807	0.00405	0.00438	2.64E+033	9.53E+031	8.37E+031
358176584	1	3	2	2458331.731488	0.000304	0.000416	0.01497	0.00238	0.00272	6.93E+032	1.71E+032	2.48E+032
358176584	1	4	1	2458333.756251	0.000142	0.000141	0.04387	0.00235	0.00237	2.45E+033	2.43E+032	2.73E+032
358176584	1	6	1	2458337.372994	0.000109	9E-05	0.04419	0.00809	0.01327	7.03E+032	1.05E+032	1.3E+032
358176584	1	7	1	2458338.341185	4E-05	3.7E-05	0.07359	0.00987	0.01124	7.69E+032	5.52E+031	6.79E+031
358176584	1	8	1	2458342.689435	7.5E-05	7.3E-05	0.06583	0.00301	0.00311	2.22E+033	1.9E+032	2.06E+032
358176584	1	8	2	2458342.734419	0.00034	0.000423	0.02694	0.0021	0.00195	2.67E+033	4.9E+032	5.21E+032
358176584	1	9	1	2458344.251138	9.3E-05	0.000104	0.07596	0.00389	0.00446	2.12E+033	2.85E+032	2.36E+032
358176584	1	9	2	2458344.257339	0.000671	0.000628	0.01471	0.00234	0.00249	1.23E+033	3.94E+032	5.53E+032
358176584	1	10	1	2458345.510177	0.000157	0.000138	0.03028	0.00382	0.00486	6.92E+032	1.13E+032	1.08E+032
358176584	1	12	1	2458349.98231	0.00011	0.000101	0.03966	0.0037	0.00468	8.92E+032	9.17E+031	9.49E+031
358176584	2	1	1	2458354.408947	6.4E-05	6.5E-05	0.05739	0.00355	0.00401	1.73E+033	1.36E+032	1.39E+032
358176584	2	2	1	2458356.087431	0.000544	0.000528	0.02334	0.00269	0.00306	1.79E+033	5.05E+032	3.75E+032
358176584	2	3	1	2458356.691015	0.000221	0.000354	0.01819	0.00347	0.00418	4.81E+032	1.04E+032	1.27E+032
358176584	2	4	1	2458357.411435	0.000313	0.000322	0.02385	0.00247	0.00241	1.67E+033	4.46E+032	5.04E+032
358176584	2	4	2	2458357.423063	0.002666	0.00162	0.01372	0.00308	0.00348	3.26E+033	8.79E+032	1.26E+033
358176584	2	5	1	2458359.942193	3.2E-05	3.2E-05	0.12557	0.00514	0.00558	2.88E+033	1.08E+032	1.32E+032
358176584	2	6	1	2458361.979482	0.000446	0.000742	0.0133	0.00294	0.00332	6.18E+032	1.98E+032	2.41E+032
358176584	2	7	1	2458362.935044	0.000352	0.000386	0.01859	0.00274	0.00291	1.06E+033	3.65E+032	3.1E+032
358176584	2	7	2	2458362.804801	6E-05	8E-05	0.0619	0.0109	0.01768	9.65E+032	1.34E+032	1.46E+032
358176584	2	8	1	2458362.935021	0.000286	0.000283	0.01801	0.00223	0.00237	9.04E+032	1.71E+032	2.43E+032
358176584	2	9	1	2458364.68166	0.00038	0.000444	0.01777	0.00257	0.00288	9.6E+032	2.14E+032	2.37E+032
358176584	2	10	1	2458365.359347	2.7E-05	2.8E-05	0.22341	0.0035	0.00364	7.34E+033	1.59E+032	1.8E+032
358176584	2	11	1	2458366.759535	0.000947	0.000998	0.01334	0.00159	0.00156	2.04E+033	5.53E+032	5.84E+032
358176584	2	12	1	2458372.981075	0.000405	0.000487	0.01839	0.00209	0.00222	1.79E+033	3.77E+032	5.3E+032
358176584	2	12	2	2458373.035601	0.000587	0.000635	0.01911	0.00187	0.0018	2.75E+033	4.78E+032	6.36E+032
358176584	2	13	1	2458373.301508	0.000306	0.000121	0.09092	0.01485	0.00545	3.15E+033	9.03E+032	3.88E+032
358176584	2	13	2	2458373.3042	0.000686	0.000215	0.03407	0.00556	0.01274	1.23E+033	5.91E+032	9.12E+032
358176584	2	14	1	2458373.799142	0.000364	0.00045	0.01524	0.00222	0.00234	9.95E+032	2.62E+032	2.36E+032
358176584	2	15	1	2458376.067993	0.000505	0.00053	0.01864	0.00227	0.00244	1.8E+033	3.22E+032	4.27E+032
358176584	2	16	1	2458376.397143	0.000534	0.000548	0.0137	0.00159	0.00173	1.25E+033	2.59E+032	4.48E+032
358176584	2	17	1	2458380.964759	0.000466	0.000558	0.0154	0.00244	0.00259	1.06E+033	2.51E+032	4.75E+032
358176584	2	18	1	2458381.430154	0.00027	0.00024	0.02407	0.00623	0.01231	5.96E+032	1.38E+032	1.57E+032
358252947	2	1	1	2458366.563787	0.000415	0.000431	0.02496	0.00383	0.00416	7.75E+032	1.24E+032	1.69E+032
358252947	2	2	1	2458369.7371	0.000387	0.000435	0.02631	0.00268	0.00288	1.56E+033	1.61E+032	1.72E+032
358509438	1	1	1	2458334.028288	0.000374	0.0004	0.09686	0.02016	0.02463	1.39E+033	6.39E+032	8.18E+032
358577029	1	2	1	2458342.303224	0.000288	0.000244	0.10527	0.03375	0.06137	1.46E+032	4.9E+031	2.11E+032
358577029	1	2	2	2458342.308498	0.000676	0.000792	0.07595	0.01252	0.00777	1.46E+033	2.49E+032	1.1E+032
364302118	2	1	1	2458359.466713	0.000622	0.000684	0.0228	0.00253	0.00211	3.64E+035	5.72E+034	4.66E+034
364302118	2	3	1	2458377.751164	0.000568	0.000639	0.00813	0.00058	0.00058	5.72E+034	7.13E+033	8.18E+033
364327160	2	1	1	2458354.287062	0.000305	0.00029	0.00991	0.00138	0.00162	6.67E+033	1.02E+033	1.39E+033
364425576	2	1	1	2458378.212493	0.000543	0.000625	0.0053	0.00043	0.00043	4.2E+034	5.82E+033	6.48E+033
364588501	1	2	1	2458327.409726	0.000148	0.000145	0.01313	0.00062	0.00063	3.18E+034	2.79E+033	4.05E+033
364588501	1	3	1	2458329.927071	0.000467	0.000435	0.01624	0.00183	0.00142	2.46E+034	9.4E+033	7.68E+033
364588501	1	3	2	2458329.933209	0.001653	0.002675	0.00627	0.00199	0.00271	2.78E+034	1.03E+034	8.87E+033
364588501	1	4	1	2458330.264509	0.000342	0.000336	0.01331	0.00114	0.0012	4.76E+034	9.73E+033	9.47E+033
364588501	1	4	2	2458330.379973	0.000277	0.000222	0.00761	0.00162	0.00643	3.6E+033	1.41E+033	1.56E+033
364588501	1	5	1	2458331.099384	0.0002	0.000208	0.01097	0.00056	0.00057	3.25E+034	2.48E+033	2.71E+033
364588501	1	6	1	2458333.259149	0.00048	0.000573	0.00401	0.0007	0.00083	1.06E+034	3.32E+033	1.03E+034
364588501	1	7	1	2458333.402543	0.000397	0.000375	0.00644	0.00061	0.00064	1.99E+034	3.39E+033	4.29E+033
364588501	1	8	1	2458333.825361	0.00044	0.00058	0.00416	0.00064	0.00069	7.55E+033	1.48E+033	1.97E+033
364588501	1	9	1	2458334.039441	0.002547	0.003547	0.00627	0.00082	0.0008	9.19E+034	4.06E+034	1.17E+034
364588501	1	10	1	2458334.56636	0.000435	0.00044	0.00557	0.00061	0.00059	1.75E+034	2.93E+033	4.64E+033
364588501	1	11	1	2458334.838753	0.000323	0.000379	0.00691	0.00099	0.00099	1.21E+034	2.47E+033	4.89E+033
364588501	1	12	1	2458335.626882	0.000233	0.000258	0.01882	0.00132	0.00107	6.78E+034	5.81E+033	8.8E+033
364588501	1	12	2	2458335.63305	0.000328	0.000308	0.0097	0.00102	0.00109	2.9E+034	7.65E+033	8.91E+033
364588501	1	13	1	2458337.059138	0.000276	0.000279	0.0081	0.00063	0.00067	1.61E+034	1.92E+033	2.71E+033
364588501	1	14	1	2458337.722668	0.00012	0.000121	0.02834	0.00113	0.00116	4.36E+034	2.72E+033	2.88E+033
364588501	1	15	1	2458337.989923	0.00046	0.000466	0.00432	0.00054	0.00056	1.14E+034	2.09E+033	3.39E+033
364588501	1	16	1	2458341.349053	0.000641	0.000679	0.0048	0.00064	0.00081	1.47E+034	4.68E+033	4.28E+033
364588501	1	17	1	2458342.25596	0.00016	0.000172	0.00978	0.00062	0.00065	1.64E+034	1.28E+033	1.23E+033
364588501	1	18	1	2458342.492741	0.004809	0.04893	0.00392	0.00228	0.00317	4.35E+034	3.31E+034	5.37E+034
364588501	1	18	2	2458342.515654	0.000915	0.001127	0.00535	0.00125	0.00269	3.09E+034	1.27E+034	7.23E+034
364588501	1	19	1	2458343.722795	0.000329	0.000312	0.01065	0.00502	0.00765	1.21E+033	2.51E+032	3.64E+032
364588501	1	19	2	2458343.662145	0.000741	0.00095	0.00291	0.0004	0.00043	1.28E+034	3.86E+033	5.81E+033
364588501	1	20	1	2458344.046946	0.000288	0.000292	0.00629	0.00047	0.00048	1.95E+034	2.85E+033	2.64E+033
364588501	1	21	1	2458346.019529	0.00055	0.000579	0.00445	0.00043	0.00044	2.01E+034	3.67E+033	5.77E+033
364588501	1	22	1	2458346.329445	0.00104	0.001123	0.00642	0.0008	0.001	6.06E+034	1.27E+034	1.32E+034
364588501	1	23	1	2458347.056801	0.000286	0.000314	0.0119	0.00069	0.00073	4.49E+034	5.4E+033	7.45E+033
364588501	1	24	1	2458350.534656	0.000428	0.000474	0.00445	0.00044	0.00046	1.31E+034	1.43E+033	1.71E+033
364588501	1	25	1	2458350.793475	0.000358	0.000393	0.00466	0.00058	0.00065	8.2E+033	1.08E+033	1.41E+033
364588501	1	26	1	2458351.177786	0.000537	0.000687	0.0045	0.00053	0.00055	1.27E+034	2.59E+033	4.97E+033
364588501	1	28	1	2458352.409504	0.000188	0.000198	0.00855	0.00063	0.00065	1.5E+034	1.38E+033	1.33E+033
364588501	2	1	1	2458354.249164	0.00088	0.001074	0.00694	0.0016	0.00156	4.35E+034	2.14E+034	1.84E+034
364588501	2	1	2	2458354.23958	0.000167	0.000168	0.01552	0.00103	0.00108	3.37E+034	4.82E+033	4.03E+033
364588501	2	2	1	2458355.462758	0.000426	0.000459	0.00541	0.0004	0.00044	2.78E+034	3.51E+033	2.29E+033
364588501	2	3	1	2458356.976354	0.000244	0.000262	0.00848	0.00055	0.00057	2.96E+034	4.21E+033	5.17E+033
364588501	2	4	1	2458358.101578	0.002448	0.002288	0.00363	0.00079	0.00064	5.42E+034	2.17E+034	1.28E+034
364588501	2	4	2	2458358.07298	0.000458	0.000428	0.00482	0.00063	0.00068	1.27E+034	2.94E+033	2.48E+033
364588501	2	6	1	2458359.532291	0.000341	0.000372	0.00488	0.0007	0.00075	9.67E+033	1.89E+033	3.96E+033
364588501	2	7	1	2458359.734966	0.000493	0.000525	0.00684	0.0003	0.0003	5E+034	4.06E+033	3.64E+033
364588501	2	9	1	2458360.411051	0.001113	0.001069	0.00411	0.00072	0.00096	3.95E+034	1.14E+034	1.79E+034
364588501	2	10	1	2458360.904978	0.001015	0.001012	0.00286	0.0003	0.0003	1.57E+034	2.71E+033	3.76E+033
364588501	2	13	1	2458362.26852	0.000368	0.000402	0.00472	0.00052	0.00056	1.13E+034	2.17E+033	2.2E+033
364588501	2	14	1	2458362.460725	7.9E-05	7.7E-05	0.02062	0.00092	0.00092	3.54E+034	3.64E+033	3.53E+033
364588501	2	16	1	2458364.818917	0.000413	0.000503	0.00385	0.00046	0.00052	1.44E+034	3.42E+033	2.52E+033
364588501	2	17	1	2458366.61664	0.001823	0.000863	0.00835	0.00109	0.00092	6.03E+034	1.59E+034	1.61E+034
364588501	2	18	1	2458375.415789	0.000325	0.000339	0.00718	0.00049	0.00047	3.08E+034	5.25E+033	3.45E+033
364588501	2	19	1	2458378.19576	0.00031	0.000384	0.01045	0.00072	0.00073	2.84E+034	3.51E+033	5.18E+033
364588501	2	20	1	2458379.590749	0.00033	0.000428	0.00491	0.00102	0.00144	5.58E+033	1.12E+033	1.69E+033
364588805	2	1	1	2458366.142569	0.000332	0.000462	0.00844	0.00145	0.00166	6.96E+033	1.5E+033	1.06E+033
364589441	1	1	1	2458329.730751	0.000672	0.000991	0.03146	0.00544	0.00592	7.16E+032	2.6E+032	3.2E+032
364589441	1	2	1	2458333.482529	0.000291	0.000341	0.04542	0.00776	0.01014	5.74E+032	1.1E+032	1.5E+032
364589441	1	3	1	2458333.682682	0.00035	0.000368	0.04069	0.00441	0.0048	7.77E+032	1.31E+032	1.89E+032
364589441	1	4	1	2458334.066286	0.000235	0.000232	0.07275	0.00703	0.00742	8.22E+032	9.28E+031	1.22E+032
364589441	1	5	1	2458335.199825	0.000755	0.000783	0.02726	0.00395	0.00419	8.33E+032	1.85E+032	2.58E+032
364589441	1	6	1	2458351.179128	0.000125	0.000135	0.08924	0.00696	0.00775	9.89E+032	8.04E+031	7.94E+031
364589441	2	1	1	2458355.618014	0.000554	0.000645	0.03836	0.00733	0.00889	6.91E+032	1.97E+032	3.91E+032
364589441	2	2	1	2458359.871628	0.000164	0.000154	0.07427	0.00854	0.00978	4.96E+032	7.05E+031	8.49E+031
364589441	2	4	1	2458366.061933	0.0009	0.001128	0.04428	0.0107	0.01864	8.93E+032	2.89E+032	5.76E+032
364589441	2	5	1	2458367.13906	0.00021	0.000222	0.10146	0.01499	0.01901	5.18E+032	9.16E+031	9.54E+031
364589441	2	6	1	2458370.068114	8.3E-05	8.4E-05	0.2348	0.02271	0.03175	8.33E+032	7.34E+031	9.06E+031
364589441	2	8	1	2458374.982757	0.000238	0.000372	0.05114	0.01137	0.01343	4.61E+032	8.8E+031	1.87E+032
364589441	2	9	1	2458376.500895	0.000243	0.000311	0.05631	0.00759	0.00898	7.26E+032	1.36E+032	1.28E+032
369361542	2	1	1	2458370.000003	0.000342	0.000288	0.06985	0.01526	0.02409	         	         	
369361542	2	2	1	2458375.862928	0.000362	0.000307	0.04997	0.00906	0.01165	         	         	
369361542	2	3	1	2458378.359415	0.000201	0.000239	0.07469	0.00744	0.00815	         	         	
369587204	2	1	1	2458356.324371	0.000371	0.000412	0.00664	0.00118	0.00158	1.68E+034	3.66E+033	4.57E+033
369603734	2	2	1	2458358.879232	0.000223	0.00035	0.07757	0.01423	0.0194	1.53E+032	2.99E+031	5.87E+031
369706249	1	1	1	2458327.834643	0.00063	0.000578	0.04546	0.0063	0.00683	2.66E+033	3.51E+032	4.47E+032
369706249	1	3	1	2458335.696199	8.2E-05	8.4E-05	0.12641	0.0083	0.00884	1.43E+033	9.74E+031	1.4E+032
369706249	1	4	1	2458337.571902	2.3E-05	1.9E-05	0.43016	0.05983	0.077	2.75E+033	2.57E+032	3.39E+032
369706249	1	4	2	2458337.574326	0.000239	0.000185	0.14575	0.01029	0.01042	5.61E+033	4.57E+032	3.2E+032
369966331	1	1	1	2458334.221845	0.000462	0.000481	0.014	0.00087	0.0009	1.3E+034	9.4E+032	7.05E+032
370038641	2	1	1	2458355.099225	0.000283	0.000307	0.00794	0.00044	0.00046	5.03E+034	5.48E+033	6.22E+033
370038641	2	1	2	2458355.137856	0.000417	0.000747	0.00308	0.00079	0.001	5.76E+033	1.78E+033	2.31E+033
370136985	1	1	1	2458344.610645	0.000254	0.000333	0.01173	0.00134	0.00155	3.82E+033	6.85E+032	6.25E+032
370136985	1	2	1	2458346.114815	0.000235	0.00024	0.01522	0.00074	0.00075	1.07E+034	5.34E+032	5.34E+032
370282727	1	1	1	2458326.902868	0.000865	0.000966	0.02399	0.00272	0.00273	         	         	
370282727	1	1	2	2458326.925079	0.000839	0.00085	0.02024	0.00259	0.00267	         	         	
370282727	1	2	1	2458328.872712	9.7E-05	0.000127	0.04792	0.00867	0.01352	         	         	
370282727	1	3	1	2458330.94555	0.000102	0.000106	0.09916	0.01012	0.0131	         	         	
370282727	1	4	1	2458336.217189	0.000195	0.000221	0.0278	0.00542	0.00711	         	         	
370282727	1	5	1	2458336.717939	4.5E-05	4.6E-05	0.29056	0.00789	0.0079	         	         	
370282727	1	5	2	2458336.730148	0.00136	0.001008	0.06408	0.00398	0.00387	         	         	
370282727	1	6	1	2458337.209318	0.000112	0.000128	0.06235	0.00395	0.00422	         	         	
370282727	1	7	1	2458342.376682	3.1E-05	3.1E-05	0.3338	0.04525	0.04549	         	         	
370282727	1	8	1	2458344.237054	0.000432	0.000546	0.02706	0.00342	0.00364	         	         	
370282727	1	9	1	2458345.934725	9.2E-05	8.1E-05	0.09424	0.01017	0.01582	         	         	
370282727	1	10	1	2458352.91657	0.000127	0.00011	0.06607	0.00792	0.01243	         	         	
370325560	1	1	1	2458352.990936	0.000455	0.000505	0.00747	0.00107	0.00117	1.5E+034	3E+033	3.85E+033
370326489	1	2	1	2458337.566868	0.000131	0.000127	0.12861	0.02187	0.03532	         	         	
370326489	1	3	1	2458340.002201	0.000203	0.000228	0.11404	0.01077	0.01179	         	         	
373985178	2	1	1	2458366.584908	0.000456	0.00047	0.17755	0.03099	0.03702	2.8E+032	4.05E+031	7.64E+031
374912345	2	1	1	2458362.325615	0.000611	0.000673	0.00246	0.00019	0.00017	6.72E+034	1.06E+034	7.93E+033
374912345	2	1	2	2458362.291939	0.001045	0.00106	0.0018	0.00017	0.0002	4.46E+034	1.14E+034	1.81E+034
375034557	2	1	1	2458360.095985	0.000401	0.000406	0.00333	0.00025	0.00024	1.88E+034	2.43E+033	2.32E+033
375034557	2	1	2	2458360.087219	6.6E-05	6.6E-05	0.00511	0.00021	0.00022	4.98E+033	4.61E+032	5.26E+032
